timestamp,mcpm1x0,mcpm2x5,mcpm4x0,mcpm10,mcpm2x5_aqi,mcpm10_aqi,ncpm1x0,ncpm2x5,ncpm4x0,ncpm10,latitude,longitude,serial
2025-06-22 01:00:22,1,1,1,1,4,1,13,13,13,13,-16.4978,-68.13385,81432433012
2025-06-22 01:15:22,1,1,1,1,4,1,13,13,13,13,-16.4978,-68.13385,81432433012
2025-06-22 01:30:22,1,1,1,1,4,1,11,11,11,11,-16.4978,-68.13385,81432433012
2025-06-22 01:45:22,1,1,1,1,4,1,11,11,11,11,-16.4978,-68.13385,81432433012
2025-06-22 02:00:22,2,2,2,2,8,2,17,17,17,17,-16.4978,-68.13385,81432433012
2025-06-22 02:15:22,2,2,2,2,8,2,20,20,20,20,-16.4978,-68.13385,81432433012
2025-06-22 02:30:22,3,3,3,3,13,3,28,28,28,28,-16.4978,-68.13385,81432433012
2025-06-22 02:45:22,3,4,4,4,17,4,37,38,38,38,-16.4978,-68.13385,81432433012
2025-06-22 03:00:22,3,3,3,3,13,3,32,32,32,32,-16.4978,-68.13385,81432433012
2025-06-22 03:15:22,3,3,3,3,13,3,32,32,32,32,-16.4978,-68.13385,81432433012
2025-06-22 03:30:22,2,3,3,3,13,3,27,28,28,28,-16.4978,-68.13385,81432433012
2025-06-22 03:45:22,2,2,2,2,8,2,22,22,22,22,-16.4978,-68.13385,81432433012
2025-06-22 04:00:22,2,2,2,2,8,2,20,20,20,20,-16.4978,-68.13385,81432433012
2025-06-22 04:15:22,2,2,2,2,8,2,21,21,21,21,-16.4978,-68.13385,81432433012
2025-06-22 04:30:22,2,2,2,2,8,2,23,23,23,23,-16.4978,-68.13385,81432433012
2025-06-22 04:45:22,2,2,2,2,8,2,21,21,21,21,-16.4978,-68.13385,81432433012
2025-06-22 05:00:22,2,2,2,2,8,2,23,23,23,23,-16.4978,-68.13385,81432433012
2025-06-22 05:15:22,2,2,2,2,8,2,23,23,23,23,-16.4978,-68.13385,81432433012
2025-06-22 05:30:22,2,2,2,2,8,2,26,26,26,26,-16.4978,-68.13385,81432433012
2025-06-22 05:45:22,2,2,2,2,8,2,24,24,24,24,-16.4978,-68.13385,81432433012
2025-06-22 06:00:22,2,2,2,2,8,2,21,21,21,21,-16.4978,-68.13385,81432433012
2025-06-22 06:15:22,2,3,3,3,13,3,27,27,27,27,-16.4978,-68.13385,81432433012
2025-06-22 06:30:22,2,2,2,2,8,2,23,23,23,23,-16.4978,-68.13385,81432433012
2025-06-22 06:45:22,3,3,3,3,13,3,33,33,33,33,-16.4978,-68.13385,81432433012
2025-06-22 07:00:22,3,4,4,4,17,4,40,40,40,40,-16.4978,-68.13385,81432433012
2025-06-22 07:15:22,4,5,5,5,21,5,51,51,51,51,-16.4978,-68.13385,81432433012
2025-06-22 07:30:22,4,5,5,5,21,5,49,49,49,49,-16.4978,-68.13385,81432433012
2025-06-22 07:45:22,2,3,3,3,13,3,28,28,28,28,-16.4978,-68.13385,81432433012
2025-06-22 08:00:22,4,5,5,5,21,5,49,49,49,49,-16.4978,-68.13385,81432433012
2025-06-22 08:15:22,3,4,4,4,17,4,37,37,37,37,-16.4978,-68.13385,81432433012
2025-06-22 08:30:22,2,2,2,2,8,2,19,19,19,19,-16.4978,-68.13385,81432433012
2025-06-22 08:45:22,4,4,4,4,17,4,40,40,40,40,-16.4978,-68.13385,81432433012
2025-06-22 09:00:22,5,6,6,6,25,6,54,54,54,54,-16.4978,-68.13385,81432433012
2025-06-22 09:15:22,2,2,2,2,8,2,16,16,16,16,-16.4978,-68.13385,81432433012
2025-06-22 09:30:22,2,2,2,2,8,2,17,17,17,17,-16.4978,-68.13385,81432433012
2025-06-22 09:45:22,2,2,2,2,8,2,18,18,18,18,-16.4978,-68.13385,81432433012
2025-06-22 10:00:22,2,2,2,2,8,2,14,14,14,14,-16.4978,-68.13385,81432433012
2025-06-22 10:15:22,2,2,2,2,8,2,15,15,15,15,-16.4978,-68.13385,81432433012
2025-06-22 10:30:22,2,2,2,2,8,2,14,14,14,14,-16.4978,-68.13385,81432433012
2025-06-22 10:45:22,1,2,2,2,8,2,14,14,14,14,-16.4978,-68.13385,81432433012
2025-06-22 11:00:22,2,2,2,2,8,2,15,15,15,15,-16.4978,-68.13385,81432433012
2025-06-22 11:15:22,2,2,2,2,8,2,14,14,14,14,-16.4978,-68.13385,81432433012
2025-06-22 11:30:22,2,2,2,2,8,2,14,14,14,14,-16.4978,-68.13385,81432433012
2025-06-22 11:45:22,2,2,2,2,8,2,16,16,16,16,-16.4978,-68.13385,81432433012
2025-06-22 12:00:22,1,1,1,1,4,1,12,12,12,12,-16.4978,-68.13385,81432433012
2025-06-22 12:15:22,1,1,1,1,4,1,7,7,7,7,-16.4978,-68.13385,81432433012
2025-06-22 12:30:22,1,1,1,1,4,1,10,10,10,10,-16.4978,-68.13385,81432433012
2025-06-22 12:45:22,1,1,1,1,4,1,7,7,7,7,-16.4978,-68.13385,81432433012
2025-06-22 13:00:22,1,1,1,1,4,1,10,10,10,10,-16.4978,-68.13385,81432433012
2025-06-22 13:15:22,1,1,1,1,4,1,7,7,7,7,-16.4978,-68.13385,81432433012
2025-06-22 13:30:22,1,1,1,1,4,1,6,6,6,6,-16.4978,-68.13385,81432433012
2025-06-22 13:45:22,1,1,1,1,4,1,6,6,6,6,-16.4978,-68.13385,81432433012
2025-06-22 14:00:22,1,1,1,1,4,1,10,10,10,10,-16.4978,-68.13385,81432433012
2025-06-22 14:15:22,1,1,1,1,4,1,8,8,8,8,-16.4978,-68.13385,81432433012
2025-06-22 14:30:22,1,1,1,1,4,1,11,11,11,11,-16.4978,-68.13385,81432433012
2025-06-22 14:45:22,1,1,1,1,4,1,7,7,7,7,-16.4978,-68.13385,81432433012
2025-06-22 15:00:22,1,1,1,1,4,1,6,6,6,6,-16.4978,-68.13385,81432433012
2025-06-22 15:15:22,1,1,1,1,4,1,5,5,5,5,-16.4978,-68.13385,81432433012
2025-06-22 15:30:22,1,1,1,1,4,1,7,7,7,7,-16.4978,-68.13385,81432433012
2025-06-22 15:45:22,1,1,1,1,4,1,6,6,6,6,-16.4978,-68.13385,81432433012
2025-06-22 16:00:22,1,1,1,1,4,1,7,7,7,7,-16.4978,-68.13385,81432433012
2025-06-22 16:15:22,1,1,1,1,4,1,5,5,5,5,-16.4978,-68.13385,81432433012
2025-06-22 16:30:22,0,0,0,0,0,0,4,4,4,4,-16.4978,-68.13385,81432433012
2025-06-22 16:45:22,1,1,1,1,4,1,6,6,6,6,-16.4978,-68.13385,81432433012
2025-06-22 17:00:22,1,1,1,1,4,1,10,10,10,10,-16.4978,-68.13385,81432433012
2025-06-22 17:15:22,1,1,1,1,4,1,10,10,10,10,-16.4978,-68.13385,81432433012
2025-06-22 17:30:22,3,3,3,3,13,3,26,26,26,26,-16.4978,-68.13385,81432433012
2025-06-22 17:45:22,2,2,2,2,8,2,17,17,17,17,-16.4978,-68.13385,81432433012
2025-06-22 18:00:22,1,1,1,1,4,1,15,15,15,15,-16.4978,-68.13385,81432433012
2025-06-22 18:15:22,2,2,2,2,8,2,17,17,17,17,-16.4978,-68.13385,81432433012
2025-06-22 18:30:22,2,2,2,2,8,2,22,22,22,22,-16.4978,-68.13385,81432433012
2025-06-22 18:45:22,2,3,3,3,13,3,26,26,26,26,-16.4978,-68.13385,81432433012
2025-06-22 19:00:22,2,3,3,3,13,3,26,26,26,26,-16.4978,-68.13385,81432433012
2025-06-22 19:15:22,2,3,3,3,13,3,26,26,26,26,-16.4978,-68.13385,81432433012
2025-06-22 19:30:22,3,3,3,3,13,3,29,29,29,29,-16.4978,-68.13385,81432433012
2025-06-22 19:45:22,3,3,3,3,13,3,32,32,32,32,-16.4978,-68.13385,81432433012
2025-06-22 20:00:22,3,3,3,3,13,3,30,30,30,30,-16.4978,-68.13385,81432433012
2025-06-22 20:15:22,4,4,4,4,17,4,42,42,42,42,-16.4978,-68.13385,81432433012
2025-06-22 20:30:22,4,4,4,4,17,4,39,39,39,39,-16.4978,-68.13385,81432433012
2025-06-22 20:45:22,3,3,3,3,13,3,30,30,30,30,-16.4978,-68.13385,81432433012
2025-06-22 21:00:22,3,3,3,3,13,3,29,29,29,29,-16.4978,-68.13385,81432433012
2025-06-22 21:15:22,2,3,3,3,13,3,27,27,27,27,-16.4978,-68.13385,81432433012
2025-06-22 21:30:22,2,3,3,3,13,3,26,26,26,26,-16.4978,-68.13385,81432433012
2025-06-22 21:45:22,2,2,2,2,8,2,19,20,20,20,-16.4978,-68.13385,81432433012
2025-06-22 22:00:22,2,2,2,2,8,2,18,18,18,18,-16.4978,-68.13385,81432433012
2025-06-22 22:15:22,2,2,2,2,8,2,17,17,17,17,-16.4978,-68.13385,81432433012
2025-06-22 22:30:22,2,2,2,2,8,2,22,22,22,22,-16.4978,-68.13385,81432433012
2025-06-22 22:45:22,1,1,2,2,4,2,14,14,14,14,-16.4978,-68.13385,81432433012
2025-06-22 23:00:22,1,2,2,2,8,2,14,15,15,15,-16.4978,-68.13385,81432433012
2025-06-22 23:15:22,1,1,1,2,4,2,12,12,13,13,-16.4978,-68.13385,81432433012
2025-06-22 23:30:22,1,1,2,2,4,2,13,13,13,13,-16.4978,-68.13385,81432433012
2025-06-22 23:45:22,1,1,1,1,4,1,12,12,12,12,-16.4978,-68.13385,81432433012
2025-06-23 00:00:22,1,1,1,1,4,1,10,10,10,10,-16.4978,-68.13385,81432433012
2025-06-23 00:15:22,1,1,1,1,4,1,9,10,10,10,-16.4978,-68.13385,81432433012
2025-06-23 00:30:22,1,1,1,1,4,1,13,14,14,14,-16.4978,-68.13385,81432433012
2025-06-23 00:45:22,1,1,1,1,4,1,12,12,12,12,-16.4978,-68.13385,81432433012
2025-06-23 01:00:22,1,1,1,1,4,1,9,9,9,9,-16.4978,-68.13385,81432433012
2025-06-23 01:15:22,1,1,1,1,4,1,13,13,13,13,-16.4978,-68.13385,81432433012
2025-06-23 01:30:22,1,1,1,1,4,1,13,13,13,13,-16.4978,-68.13385,81432433012
2025-06-23 01:45:22,1,1,1,1,4,1,14,14,14,14,-16.4978,-68.13385,81432433012
2025-06-23 02:00:22,1,2,2,2,8,2,17,17,17,17,-16.4978,-68.13385,81432433012
2025-06-23 02:15:22,2,2,2,2,8,2,17,17,17,17,-16.4978,-68.13385,81432433012
2025-06-23 02:30:22,2,2,2,2,8,2,18,18,18,18,-16.4978,-68.13385,81432433012
2025-06-23 02:45:22,1,1,1,1,4,1,14,14,14,14,-16.4978,-68.13385,81432433012
2025-06-23 03:00:22,1,2,2,2,8,2,17,17,17,17,-16.4978,-68.13385,81432433012
2025-06-23 03:15:22,1,1,1,1,4,1,16,16,16,16,-16.4978,-68.13385,81432433012
2025-06-23 03:30:22,1,1,1,1,4,1,13,13,13,13,-16.4978,-68.13385,81432433012
2025-06-23 03:45:22,1,1,1,1,4,1,14,14,14,14,-16.4978,-68.13385,81432433012
2025-06-23 04:00:22,1,1,1,1,4,1,15,15,15,15,-16.4978,-68.13385,81432433012
2025-06-23 04:15:22,1,2,2,2,8,2,17,17,17,17,-16.4978,-68.13385,81432433012
2025-06-23 04:30:22,2,2,2,2,8,2,22,22,22,22,-16.4978,-68.13385,81432433012
2025-06-23 04:45:22,2,2,2,2,8,2,20,20,20,20,-16.4978,-68.13385,81432433012
2025-06-23 05:00:22,2,2,2,2,8,2,18,18,18,18,-16.4978,-68.13385,81432433012
2025-06-23 05:15:22,2,2,2,2,8,2,18,18,18,18,-16.4978,-68.13385,81432433012
2025-06-23 05:30:22,2,2,2,2,8,2,22,22,22,22,-16.4978,-68.13385,81432433012
2025-06-23 05:45:22,2,2,2,2,8,2,23,23,23,23,-16.4978,-68.13385,81432433012
2025-06-23 06:00:22,2,2,2,2,8,2,25,25,25,25,-16.4978,-68.13385,81432433012
2025-06-23 06:15:22,5,5,5,5,21,5,53,53,53,53,-16.4978,-68.13385,81432433012
2025-06-23 06:30:22,4,4,4,4,17,4,46,46,46,46,-16.4978,-68.13385,81432433012
2025-06-23 06:45:22,4,5,5,5,21,5,52,52,52,52,-16.4978,-68.13385,81432433012
2025-06-23 07:00:22,6,6,6,6,25,6,69,69,69,69,-16.4978,-68.13385,81432433012
2025-06-23 07:15:22,5,5,5,5,21,5,52,52,52,52,-16.4978,-68.13385,81432433012
2025-06-23 07:30:22,5,5,5,5,21,5,57,57,57,57,-16.4978,-68.13385,81432433012
2025-06-23 07:45:22,6,6,6,6,25,6,67,67,67,67,-16.4978,-68.13385,81432433012
2025-06-23 08:00:22,6,6,6,6,25,6,68,68,68,68,-16.4978,-68.13385,81432433012
2025-06-23 08:15:22,5,5,5,5,21,5,55,55,55,55,-16.4978,-68.13385,81432433012
2025-06-23 08:30:22,5,5,5,5,21,5,48,48,48,48,-16.4978,-68.13385,81432433012
2025-06-23 08:45:22,3,3,3,3,13,3,33,33,33,33,-16.4978,-68.13385,81432433012
2025-06-23 09:00:22,3,3,3,3,13,3,27,27,27,27,-16.4978,-68.13385,81432433012
2025-06-23 09:15:22,3,3,3,3,13,3,28,28,28,28,-16.4978,-68.13385,81432433012
2025-06-23 09:30:22,3,3,3,3,13,3,25,26,26,26,-16.4978,-68.13385,81432433012
2025-06-23 09:45:22,2,3,3,3,13,3,24,24,24,24,-16.4978,-68.13385,81432433012
2025-06-23 10:00:22,3,3,3,3,13,3,29,29,29,29,-16.4978,-68.13385,81432433012
2025-06-23 10:15:22,5,5,5,5,21,5,46,46,46,46,-16.4978,-68.13385,81432433012
2025-06-23 10:30:22,3,4,4,4,17,4,31,32,32,32,-16.4978,-68.13385,81432433012
2025-06-23 10:45:22,4,4,4,4,17,4,33,33,33,33,-16.4978,-68.13385,81432433012
2025-06-23 11:00:22,3,4,4,4,17,4,31,31,31,31,-16.4978,-68.13385,81432433012
2025-06-23 11:15:22,3,3,3,3,13,3,28,28,28,28,-16.4978,-68.13385,81432433012
2025-06-23 11:30:22,3,3,3,3,13,3,27,27,27,27,-16.4978,-68.13385,81432433012
2025-06-23 11:45:22,4,4,4,4,17,4,37,37,37,37,-16.4978,-68.13385,81432433012
2025-06-23 12:00:22,1,1,1,1,4,1,8,8,8,8,-16.4978,-68.13385,81432433012
2025-06-23 12:15:22,2,2,2,2,8,2,16,16,16,16,-16.4978,-68.13385,81432433012
2025-06-23 12:30:22,1,1,1,1,4,1,8,8,8,8,-16.4978,-68.13385,81432433012
2025-06-23 12:45:22,1,1,1,1,4,1,9,9,9,9,-16.4978,-68.13385,81432433012
2025-06-23 13:00:22,1,1,1,1,4,1,8,8,8,8,-16.4978,-68.13385,81432433012
2025-06-23 13:15:22,1,1,1,1,4,1,9,9,9,9,-16.4978,-68.13385,81432433012
2025-06-23 13:30:22,1,1,1,1,4,1,9,9,9,9,-16.4978,-68.13385,81432433012
2025-06-23 13:45:22,1,1,1,1,4,1,7,7,7,7,-16.4978,-68.13385,81432433012
2025-06-23 14:00:22,2,2,2,2,8,2,17,17,17,17,-16.4978,-68.13385,81432433012
2025-06-23 14:15:22,1,1,1,1,4,1,8,8,8,8,-16.4978,-68.13385,81432433012
2025-06-23 14:30:22,1,1,1,1,4,1,8,8,8,8,-16.4978,-68.13385,81432433012
2025-06-23 14:45:22,1,1,1,1,4,1,10,10,10,10,-16.4978,-68.13385,81432433012
2025-06-23 15:00:22,1,1,1,1,4,1,8,8,8,8,-16.4978,-68.13385,81432433012
2025-06-23 15:15:22,1,1,1,1,4,1,12,12,12,12,-16.4978,-68.13385,81432433012
2025-06-23 15:30:22,1,1,1,1,4,1,7,7,7,7,-16.4978,-68.13385,81432433012
2025-06-23 15:45:22,1,1,1,1,4,1,7,7,7,7,-16.4978,-68.13385,81432433012
2025-06-23 16:00:22,1,1,1,1,4,1,10,10,10,10,-16.4978,-68.13385,81432433012
2025-06-23 16:15:22,1,1,1,1,4,1,9,9,9,9,-16.4978,-68.13385,81432433012
2025-06-23 16:30:22,1,1,1,1,4,1,11,11,11,11,-16.4978,-68.13385,81432433012
2025-06-23 16:45:22,1,1,1,1,4,1,10,10,10,10,-16.4978,-68.13385,81432433012
2025-06-23 17:00:22,1,1,1,1,4,1,13,13,13,13,-16.4978,-68.13385,81432433012
2025-06-23 17:15:22,2,2,2,2,8,2,22,22,22,22,-16.4978,-68.13385,81432433012
2025-06-23 17:30:22,2,2,2,2,8,2,23,23,23,23,-16.4978,-68.13385,81432433012
2025-06-23 17:45:22,2,2,2,2,8,2,24,24,24,24,-16.4978,-68.13385,81432433012
2025-06-23 18:00:22,3,3,3,3,13,3,33,33,33,33,-16.4978,-68.13385,81432433012
2025-06-23 18:15:22,4,4,4,4,17,4,39,39,39,39,-16.4978,-68.13385,81432433012
2025-06-23 18:30:22,4,4,4,4,17,4,38,38,38,38,-16.4978,-68.13385,81432433012
2025-06-23 18:45:22,4,4,4,4,17,4,40,40,40,40,-16.4978,-68.13385,81432433012
2025-06-23 19:00:22,4,5,5,5,21,5,47,47,47,47,-16.4978,-68.13385,81432433012
2025-06-23 19:15:22,5,5,5,5,21,5,54,55,55,55,-16.4978,-68.13385,81432433012
2025-06-23 19:30:22,6,7,7,7,29,6,67,67,67,67,-16.4978,-68.13385,81432433012
2025-06-23 19:45:22,8,8,8,8,33,7,83,83,83,83,-16.4978,-68.13385,81432433012
2025-06-23 20:00:22,8,8,8,8,33,7,87,87,88,88,-16.4978,-68.13385,81432433012
2025-06-23 20:15:22,8,9,9,9,38,8,91,91,91,91,-16.4978,-68.13385,81432433012
2025-06-23 20:30:22,8,9,9,9,38,8,92,92,92,92,-16.4978,-68.13385,81432433012
2025-06-23 20:45:22,8,9,9,9,38,8,91,92,92,92,-16.4978,-68.13385,81432433012
2025-06-23 21:00:22,8,8,8,8,33,7,87,87,87,87,-16.4978,-68.13385,81432433012
2025-06-23 21:15:22,8,9,9,9,38,8,92,93,93,93,-16.4978,-68.13385,81432433012
2025-06-23 21:30:22,8,8,8,8,33,7,85,85,85,85,-16.4978,-68.13385,81432433012
2025-06-23 21:45:22,7,8,8,8,33,7,82,82,82,82,-16.4978,-68.13385,81432433012
2025-06-23 22:00:22,9,9,9,9,38,8,95,95,95,95,-16.4978,-68.13385,81432433012
2025-06-23 22:15:22,10,11,11,11,46,10,111,112,112,112,-16.4978,-68.13385,81432433012
2025-06-23 22:30:22,9,10,10,10,42,9,103,104,104,104,-16.4978,-68.13385,81432433012
2025-06-23 22:45:22,8,8,8,8,33,7,89,89,89,89,-16.4978,-68.13385,81432433012
2025-06-23 23:00:22,8,9,9,9,38,8,92,92,92,92,-16.4978,-68.13385,81432433012
2025-06-23 23:15:22,8,9,9,9,38,8,94,95,95,95,-16.4978,-68.13385,81432433012
2025-06-23 23:30:22,9,9,9,9,38,8,99,99,99,99,-16.4978,-68.13385,81432433012
2025-06-23 23:45:22,11,12,12,12,50,11,126,127,127,127,-16.4978,-68.13385,81432433012
2025-06-24 00:00:22,9,9,9,9,38,8,98,98,98,98,-16.4978,-68.13385,81432433012
2025-06-24 00:15:22,8,9,9,9,38,8,91,91,91,91,-16.4978,-68.13385,81432433012
2025-06-24 00:30:22,8,9,9,9,38,8,92,92,92,92,-16.4978,-68.13385,81432433012
2025-06-24 00:45:22,11,12,12,12,50,11,121,121,121,121,-16.4978,-68.13385,81432433012
2025-06-24 01:00:22,9,10,10,10,42,9,104,104,104,104,-16.4978,-68.13385,81432433012
2025-06-24 01:15:22,9,9,9,9,38,8,95,96,96,96,-16.4978,-68.13385,81432433012
2025-06-24 01:30:22,10,10,10,10,42,9,106,106,106,106,-16.4978,-68.13385,81432433012
2025-06-24 01:45:22,11,11,11,11,46,10,117,118,118,118,-16.4978,-68.13385,81432433012
2025-06-24 02:00:22,12,12,12,12,50,11,129,129,129,129,-16.4978,-68.13385,81432433012
2025-06-24 02:15:22,12,13,13,13,53,12,137,138,138,138,-16.4978,-68.13385,81432433012
2025-06-24 02:30:22,12,12,12,12,50,11,129,130,130,130,-16.4978,-68.13385,81432433012
2025-06-24 02:45:22,10,11,11,11,46,10,114,114,114,114,-16.4978,-68.13385,81432433012
2025-06-24 03:00:22,9,9,9,9,38,8,100,100,100,100,-16.4978,-68.13385,81432433012
2025-06-24 03:15:22,8,8,8,8,33,7,88,88,88,88,-16.4978,-68.13385,81432433012
2025-06-24 03:30:22,7,7,7,7,29,6,79,79,79,79,-16.4978,-68.13385,81432433012
2025-06-24 03:45:22,7,7,7,7,29,6,76,76,76,76,-16.4978,-68.13385,81432433012
2025-06-24 04:00:22,7,7,7,7,29,6,78,78,78,78,-16.4978,-68.13385,81432433012
2025-06-24 04:15:22,7,7,7,7,29,6,78,78,79,79,-16.4978,-68.13385,81432433012
2025-06-24 04:30:22,7,7,7,7,29,6,81,81,81,81,-16.4978,-68.13385,81432433012
2025-06-24 04:45:22,8,8,9,9,33,8,92,92,92,92,-16.4978,-68.13385,81432433012
2025-06-24 05:00:22,8,9,9,9,38,8,96,96,96,96,-16.4978,-68.13385,81432433012
2025-06-24 05:15:22,9,10,10,10,42,9,106,107,107,107,-16.4978,-68.13385,81432433012
2025-06-24 05:30:22,9,9,9,9,38,8,99,99,99,99,-16.4978,-68.13385,81432433012
2025-06-24 05:45:22,9,10,10,10,42,9,107,107,107,107,-16.4978,-68.13385,81432433012
2025-06-24 06:00:22,9,10,10,10,42,9,106,106,106,106,-16.4978,-68.13385,81432433012
2025-06-24 06:15:22,9,10,10,10,42,9,109,109,109,109,-16.4978,-68.13385,81432433012
2025-06-24 06:30:22,10,10,10,10,42,9,113,113,113,113,-16.4978,-68.13385,81432433012
2025-06-24 06:45:22,11,12,12,12,50,11,129,129,129,129,-16.4978,-68.13385,81432433012
2025-06-24 07:00:22,11,12,12,12,50,11,127,128,128,128,-16.4978,-68.13385,81432433012
2025-06-24 07:15:22,11,11,11,11,46,10,122,122,122,122,-16.4978,-68.13385,81432433012
2025-06-24 07:30:22,11,12,12,12,50,11,132,132,132,132,-16.4978,-68.13385,81432433012
2025-06-24 07:45:22,12,12,12,12,50,11,136,136,136,136,-16.4978,-68.13385,81432433012
2025-06-24 08:00:22,14,15,15,15,57,14,161,161,161,161,-16.4978,-68.13385,81432433012
2025-06-24 08:15:22,17,18,18,18,63,17,188,189,189,189,-16.4978,-68.13385,81432433012
2025-06-24 08:30:22,17,18,18,18,63,17,181,182,182,182,-16.4978,-68.13385,81432433012
2025-06-24 08:45:22,17,18,18,18,63,17,178,178,178,178,-16.4978,-68.13385,81432433012
2025-06-24 09:00:22,17,18,18,18,63,17,171,172,172,172,-16.4978,-68.13385,81432433012
2025-06-24 09:15:22,17,18,18,18,63,17,174,175,175,175,-16.4978,-68.13385,81432433012
2025-06-24 09:30:22,16,17,17,17,61,16,163,163,163,163,-16.4978,-68.13385,81432433012
2025-06-24 09:45:22,16,17,17,17,61,16,156,156,156,156,-16.4978,-68.13385,81432433012
2025-06-24 10:00:22,15,15,15,15,57,14,142,143,143,143,-16.4978,-68.13385,81432433012
2025-06-24 10:15:22,15,16,16,16,59,15,144,144,145,145,-16.4978,-68.13385,81432433012
2025-06-24 10:30:22,16,17,17,17,61,16,153,154,154,154,-16.4978,-68.13385,81432433012
2025-06-24 10:45:22,15,16,16,16,59,15,147,147,147,147,-16.4978,-68.13385,81432433012
2025-06-24 11:00:22,14,15,15,15,57,14,134,134,134,135,-16.4978,-68.13385,81432433012
2025-06-24 11:15:22,14,15,15,15,57,14,135,135,135,135,-16.4978,-68.13385,81432433012
2025-06-24 11:30:22,14,15,15,15,57,14,132,132,133,133,-16.4978,-68.13385,81432433012
2025-06-24 11:45:22,13,14,14,14,55,13,123,124,124,124,-16.4978,-68.13385,81432433012
2025-06-24 12:00:22,13,14,14,14,55,13,122,122,122,122,-16.4978,-68.13385,81432433012
2025-06-24 12:15:22,14,15,15,15,57,14,129,129,129,129,-16.4978,-68.13385,81432433012
2025-06-24 12:30:22,14,15,15,15,57,14,124,125,125,125,-16.4978,-68.13385,81432433012
2025-06-24 12:45:22,14,14,14,14,55,13,120,121,121,121,-16.4978,-68.13385,81432433012
2025-06-24 13:00:22,13,13,13,13,53,12,111,111,111,111,-16.4978,-68.13385,81432433012
2025-06-24 13:15:22,12,13,13,13,53,12,105,105,105,105,-16.4978,-68.13385,81432433012
2025-06-24 13:30:22,11,11,11,11,46,10,96,96,96,96,-16.4978,-68.13385,81432433012
2025-06-24 13:45:22,10,11,11,11,46,10,95,95,96,96,-16.4978,-68.13385,81432433012
2025-06-24 14:00:22,9,10,10,10,42,9,89,90,90,90,-16.4978,-68.13385,81432433012
2025-06-24 14:15:22,8,9,9,9,38,8,83,84,84,84,-16.4978,-68.13385,81432433012
2025-06-24 14:30:22,8,8,8,8,33,7,78,78,78,78,-16.4978,-68.13385,81432433012
2025-06-24 14:45:22,6,7,7,7,29,6,64,64,64,64,-16.4978,-68.13385,81432433012
2025-06-24 15:00:22,7,8,8,8,33,7,74,74,74,74,-16.4978,-68.13385,81432433012
2025-06-24 15:15:22,6,6,6,6,25,6,61,61,61,61,-16.4978,-68.13385,81432433012
2025-06-24 15:30:22,5,6,6,6,25,6,53,53,53,53,-16.4978,-68.13385,81432433012
2025-06-24 15:45:22,6,6,6,6,25,6,62,62,62,62,-16.4978,-68.13385,81432433012
2025-06-24 16:00:22,7,8,8,8,33,7,73,73,73,73,-16.4978,-68.13385,81432433012
2025-06-24 16:15:22,5,5,5,5,21,5,48,48,48,48,-16.4978,-68.13385,81432433012
2025-06-24 16:30:22,5,5,5,5,21,5,47,47,48,48,-16.4978,-68.13385,81432433012
2025-06-24 16:45:22,4,5,5,5,21,5,45,45,45,45,-16.4978,-68.13385,81432433012
2025-06-24 17:00:22,4,5,5,5,21,5,45,45,45,45,-16.4978,-68.13385,81432433012
2025-06-24 17:15:22,4,4,4,4,17,4,43,43,43,43,-16.4978,-68.13385,81432433012
2025-06-24 17:30:22,5,5,5,5,21,5,47,47,47,47,-16.4978,-68.13385,81432433012
2025-06-24 17:45:22,4,4,4,4,17,4,44,44,44,44,-16.4978,-68.13385,81432433012
2025-06-24 18:00:22,4,4,4,4,17,4,44,44,44,44,-16.4978,-68.13385,81432433012
2025-06-24 18:15:22,4,4,4,4,17,4,45,45,45,45,-16.4978,-68.13385,81432433012
2025-06-24 18:30:22,4,4,4,4,17,4,40,40,40,40,-16.4978,-68.13385,81432433012
2025-06-24 18:45:22,4,4,4,4,17,4,38,38,38,38,-16.4978,-68.13385,81432433012
2025-06-24 19:00:22,3,4,4,4,17,4,36,36,36,36,-16.4978,-68.13385,81432433012
2025-06-24 19:15:22,4,4,4,4,17,4,42,42,42,42,-16.4978,-68.13385,81432433012
2025-06-24 19:30:22,3,4,4,4,17,4,36,36,36,36,-16.4978,-68.13385,81432433012
2025-06-24 19:45:22,3,3,3,3,13,3,35,35,35,35,-16.4978,-68.13385,81432433012
2025-06-24 20:00:22,3,3,3,3,13,3,35,35,35,35,-16.4978,-68.13385,81432433012
2025-06-24 20:15:22,3,3,3,3,13,3,33,34,34,34,-16.4978,-68.13385,81432433012
2025-06-24 20:30:22,3,3,3,3,13,3,32,32,32,32,-16.4978,-68.13385,81432433012
2025-06-24 20:45:22,3,4,4,4,17,4,38,38,38,38,-16.4978,-68.13385,81432433012
2025-06-24 21:00:22,4,4,4,4,17,4,42,42,42,42,-16.4978,-68.13385,81432433012
2025-06-24 21:15:22,4,4,4,4,17,4,42,42,42,42,-16.4978,-68.13385,81432433012
2025-06-24 21:30:22,4,4,4,4,17,4,40,40,40,40,-16.4978,-68.13385,81432433012
2025-06-24 21:45:22,4,5,5,5,21,5,49,49,49,49,-16.4978,-68.13385,81432433012
2025-06-24 22:00:22,5,5,5,5,21,5,53,53,53,53,-16.4978,-68.13385,81432433012
2025-06-24 22:15:22,4,5,5,5,21,5,47,47,47,47,-16.4978,-68.13385,81432433012
