timestamp,mcpm1x0,mcpm2x5,mcpm4x0,mcpm10,mcpm2x5_aqi,mcpm10_aqi,ncpm1x0,ncpm2x5,ncpm4x0,ncpm10,latitude,longitude,serial
2025-06-28 14:23:24,1,1,1,1,4,1,9,9,9,9,-16.49774355,-68.1336612,81432433010
2025-06-28 14:38:24,1,1,1,1,4,1,8,8,8,8,-16.49774355,-68.1336612,81432433010
2025-06-28 14:53:24,1,1,1,1,4,1,7,7,7,7,-16.49774355,-68.1336612,81432433010
2025-06-28 15:08:24,1,1,1,1,4,1,8,8,8,8,-16.49774355,-68.1336612,81432433010
2025-06-28 15:23:24,1,1,1,1,4,1,12,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-28 15:38:24,1,1,1,1,4,1,7,7,7,7,-16.49774355,-68.1336612,81432433010
2025-06-28 15:53:24,1,1,1,1,4,1,11,11,11,11,-16.49774355,-68.1336612,81432433010
2025-06-28 16:08:24,1,1,1,1,4,1,10,10,10,10,-16.49774355,-68.1336612,81432433010
2025-06-28 16:23:24,1,1,1,1,4,1,15,15,15,15,-16.49774355,-68.1336612,81432433010
2025-06-28 16:38:24,1,1,1,1,4,1,10,10,10,10,-16.49774355,-68.1336612,81432433010
2025-06-28 16:53:24,1,1,1,1,4,1,9,9,9,9,-16.49774355,-68.1336612,81432433010
2025-06-28 17:08:24,1,1,1,1,4,1,10,10,10,10,-16.49774355,-68.1336612,81432433010
2025-06-28 17:23:24,1,1,1,1,4,1,13,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-28 17:38:24,1,1,1,1,4,1,15,15,15,15,-16.49774355,-68.1336612,81432433010
2025-06-28 17:53:24,1,1,1,1,4,1,10,10,10,10,-16.49774355,-68.1336612,81432433010
2025-06-28 18:08:24,1,1,1,1,4,1,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-28 18:23:24,1,1,1,1,4,1,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-28 18:38:24,2,2,2,2,8,2,21,21,21,21,-16.49774355,-68.1336612,81432433010
2025-06-28 18:53:24,2,3,3,3,13,3,27,27,27,27,-16.49774355,-68.1336612,81432433010
2025-06-28 19:08:24,5,5,5,5,21,5,57,57,57,57,-16.49774355,-68.1336612,81432433010
2025-06-28 19:23:24,2,2,2,2,8,2,22,22,22,22,-16.49774355,-68.1336612,81432433010
2025-06-28 19:38:24,1,1,1,1,4,1,12,12,12,12,-16.49774355,-68.1336612,81432433010
2025-06-28 19:53:24,1,1,1,1,4,1,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-28 20:08:24,1,1,1,1,4,1,15,15,15,15,-16.49774355,-68.1336612,81432433010
2025-06-28 20:23:24,1,1,1,1,4,1,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-28 20:38:24,2,2,2,2,8,2,19,19,19,19,-16.49774355,-68.1336612,81432433010
2025-06-28 20:53:24,2,2,2,2,8,2,24,25,25,25,-16.49774355,-68.1336612,81432433010
2025-06-28 21:08:24,2,2,2,2,8,2,25,26,26,26,-16.49774355,-68.1336612,81432433010
2025-06-28 21:23:24,2,2,2,2,8,2,24,24,24,24,-16.49774355,-68.1336612,81432433010
2025-06-28 21:38:24,2,2,2,2,8,2,26,26,26,26,-16.49774355,-68.1336612,81432433010
2025-06-28 21:53:24,2,2,2,2,8,2,23,24,24,24,-16.49774355,-68.1336612,81432433010
2025-06-28 22:08:24,3,3,3,3,13,3,35,35,35,35,-16.49774355,-68.1336612,81432433010
2025-06-28 22:23:24,3,3,3,3,13,3,33,33,33,33,-16.49774355,-68.1336612,81432433010
2025-06-28 22:38:24,3,3,3,3,13,3,38,38,38,38,-16.49774355,-68.1336612,81432433010
2025-06-28 22:53:24,3,3,3,3,13,3,30,30,30,30,-16.49774355,-68.1336612,81432433010
2025-06-28 23:08:24,3,3,3,3,13,3,32,32,32,32,-16.49774355,-68.1336612,81432433010
2025-06-28 23:23:24,3,3,3,3,13,3,34,34,34,34,-16.49774355,-68.1336612,81432433010
2025-06-28 23:38:24,3,3,3,3,13,3,33,33,33,33,-16.49774355,-68.1336612,81432433010
2025-06-28 23:53:24,4,4,4,4,17,4,46,46,46,46,-16.49774355,-68.1336612,81432433010
2025-06-29 00:08:24,2,2,2,2,8,2,26,26,26,26,-16.49774355,-68.1336612,81432433010
2025-06-29 00:23:24,2,2,2,2,8,2,20,20,20,20,-16.49774355,-68.1336612,81432433010
2025-06-29 00:38:24,2,2,2,2,8,2,20,20,20,20,-16.49774355,-68.1336612,81432433010
2025-06-29 00:53:24,2,2,2,2,8,2,24,24,24,24,-16.49774355,-68.1336612,81432433010
2025-06-29 01:08:24,2,2,2,2,8,2,19,19,19,19,-16.49774355,-68.1336612,81432433010
2025-06-29 01:23:24,2,2,2,2,8,2,18,19,19,19,-16.49774355,-68.1336612,81432433010
2025-06-29 01:38:24,1,1,1,1,4,1,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-29 01:53:24,1,2,2,2,8,2,17,17,17,17,-16.49774355,-68.1336612,81432433010
2025-06-29 02:08:24,1,1,1,1,4,1,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-29 02:23:24,2,2,2,2,8,2,18,19,19,19,-16.49774355,-68.1336612,81432433010
2025-06-29 02:38:24,1,1,1,1,4,1,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-29 02:53:24,1,1,1,1,4,1,11,11,11,11,-16.49774355,-68.1336612,81432433010
2025-06-29 03:08:24,1,1,1,1,4,1,10,10,10,10,-16.49774355,-68.1336612,81432433010
2025-06-29 03:23:24,1,1,1,1,4,1,11,11,11,11,-16.49774355,-68.1336612,81432433010
2025-06-29 03:38:24,1,1,1,1,4,1,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-29 03:53:24,1,2,2,2,8,2,17,17,17,17,-16.49774355,-68.1336612,81432433010
2025-06-29 04:08:24,1,1,1,1,4,1,15,15,15,15,-16.49774355,-68.1336612,81432433010
2025-06-29 04:23:24,1,2,2,2,8,2,18,18,18,18,-16.49774355,-68.1336612,81432433010
2025-06-29 04:38:24,1,1,1,1,4,1,17,17,17,17,-16.49774355,-68.1336612,81432433010
2025-06-29 04:53:24,1,1,1,1,4,1,15,15,15,15,-16.49774355,-68.1336612,81432433010
2025-06-29 05:08:24,1,1,1,1,4,1,15,15,15,15,-16.49774355,-68.1336612,81432433010
2025-06-29 05:23:24,1,1,1,1,4,1,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-29 05:38:24,1,1,1,1,4,1,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-29 05:53:24,1,1,1,1,4,1,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-29 06:08:24,2,2,2,2,8,2,19,19,19,19,-16.49774355,-68.1336612,81432433010
2025-06-29 06:23:24,1,2,2,2,8,2,18,18,18,18,-16.49774355,-68.1336612,81432433010
2025-06-29 06:38:24,1,1,1,1,4,1,17,17,17,17,-16.49774355,-68.1336612,81432433010
2025-06-29 06:53:24,1,1,1,1,4,1,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-29 07:08:24,1,1,1,1,4,1,17,17,17,17,-16.49774355,-68.1336612,81432433010
2025-06-29 07:23:24,1,1,1,1,4,1,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-29 07:38:24,2,2,2,2,8,2,21,21,21,21,-16.49774355,-68.1336612,81432433010
2025-06-29 07:53:24,1,2,2,2,8,2,18,18,18,18,-16.49774355,-68.1336612,81432433010
2025-06-29 08:08:24,2,2,2,2,8,2,19,19,19,19,-16.49774355,-68.1336612,81432433010
2025-06-29 08:23:24,2,2,2,2,8,2,20,20,20,20,-16.49774355,-68.1336612,81432433010
2025-06-29 08:38:24,1,1,1,1,4,1,11,11,11,11,-16.49774355,-68.1336612,81432433010
2025-06-29 08:53:24,1,1,1,1,4,1,7,7,7,7,-16.49774355,-68.1336612,81432433010
2025-06-29 09:08:24,1,1,1,1,4,1,9,9,9,9,-16.49774355,-68.1336612,81432433010
2025-06-29 09:23:24,1,1,1,1,4,1,10,10,10,10,-16.49774355,-68.1336612,81432433010
2025-06-29 09:38:24,1,1,1,1,4,1,13,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-29 09:53:24,1,1,1,1,4,1,13,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-29 10:08:24,1,1,1,1,4,1,12,12,12,12,-16.49774355,-68.1336612,81432433010
2025-06-29 10:23:24,1,1,1,1,4,1,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-29 10:38:24,1,1,1,1,4,1,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-29 10:53:24,2,2,2,2,8,2,17,17,17,17,-16.49774355,-68.1336612,81432433010
2025-06-29 11:08:24,2,2,2,2,8,2,21,21,21,21,-16.49774355,-68.1336612,81432433010
2025-06-29 11:23:24,1,2,2,2,8,2,15,15,15,15,-16.49774355,-68.1336612,81432433010
2025-06-29 11:38:24,1,2,2,2,8,2,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-29 11:53:24,2,2,2,2,8,2,19,19,19,19,-16.49774355,-68.1336612,81432433010
2025-06-29 12:08:24,2,2,2,2,8,2,20,20,20,20,-16.49774355,-68.1336612,81432433010
2025-06-29 12:23:24,2,2,2,2,8,2,19,19,19,19,-16.49774355,-68.1336612,81432433010
2025-06-29 12:38:24,2,3,3,3,13,3,25,25,25,25,-16.49774355,-68.1336612,81432433010
2025-06-29 12:53:24,3,4,4,4,17,4,34,35,35,35,-16.49774355,-68.1336612,81432433010
2025-06-29 13:08:24,2,2,2,2,8,2,24,24,24,24,-16.49774355,-68.1336612,81432433010
2025-06-29 13:23:24,4,4,4,4,17,4,38,38,38,38,-16.49774355,-68.1336612,81432433010
2025-06-29 13:38:24,4,4,4,4,17,4,41,41,41,41,-16.49774355,-68.1336612,81432433010
2025-06-29 13:53:24,2,2,2,2,8,2,24,24,24,24,-16.49774355,-68.1336612,81432433010
2025-06-29 14:08:24,2,2,2,2,8,2,23,23,23,23,-16.49774355,-68.1336612,81432433010
2025-06-29 14:23:24,1,1,1,1,4,1,15,15,15,15,-16.49774355,-68.1336612,81432433010
2025-06-29 14:38:24,1,1,1,1,4,1,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-29 14:53:24,1,1,1,1,4,1,12,12,12,12,-16.49774355,-68.1336612,81432433010
2025-06-29 15:08:24,1,1,1,1,4,1,15,15,15,15,-16.49774355,-68.1336612,81432433010
2025-06-29 15:23:24,1,1,1,1,4,1,7,7,7,7,-16.49774355,-68.1336612,81432433010
2025-06-29 15:38:24,1,1,1,1,4,1,6,6,6,6,-16.49774355,-68.1336612,81432433010
2025-06-29 15:53:24,1,1,1,1,4,1,7,7,7,7,-16.49774355,-68.1336612,81432433010
2025-06-29 16:08:24,0,1,1,1,4,1,5,5,5,5,-16.49774355,-68.1336612,81432433010
2025-06-29 16:23:24,1,1,1,1,4,1,7,7,7,7,-16.49774355,-68.1336612,81432433010
2025-06-29 16:38:24,1,1,1,1,4,1,11,11,11,11,-16.49774355,-68.1336612,81432433010
2025-06-29 16:53:24,1,1,1,1,4,1,12,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-29 17:08:24,1,1,1,1,4,1,10,11,11,11,-16.49774355,-68.1336612,81432433010
2025-06-29 17:23:24,1,1,1,1,4,1,13,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-29 17:38:24,1,1,1,1,4,1,13,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-29 17:53:24,1,1,1,1,4,1,12,12,12,12,-16.49774355,-68.1336612,81432433010
2025-06-29 18:08:24,2,2,2,2,8,2,23,23,23,23,-16.49774355,-68.1336612,81432433010
2025-06-29 18:23:24,1,1,1,1,4,1,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-29 18:38:24,2,2,2,2,8,2,19,19,19,19,-16.49774355,-68.1336612,81432433010
2025-06-29 18:53:24,1,2,2,2,8,2,17,17,17,17,-16.49774355,-68.1336612,81432433010
2025-06-29 19:08:24,1,1,1,1,4,1,13,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-29 19:23:24,2,2,2,2,8,2,20,20,20,20,-16.49774355,-68.1336612,81432433010
2025-06-29 19:38:24,2,2,2,2,8,2,21,21,21,21,-16.49774355,-68.1336612,81432433010
2025-06-29 19:53:24,2,2,2,2,8,2,23,23,23,23,-16.49774355,-68.1336612,81432433010
2025-06-29 20:08:24,2,2,2,2,8,2,21,21,21,21,-16.49774355,-68.1336612,81432433010
2025-06-29 20:23:24,2,2,2,2,8,2,20,20,20,20,-16.49774355,-68.1336612,81432433010
2025-06-29 20:38:24,2,2,2,2,8,2,23,24,24,24,-16.49774355,-68.1336612,81432433010
2025-06-29 20:53:24,2,2,2,2,8,2,20,20,20,20,-16.49774355,-68.1336612,81432433010
2025-06-29 21:08:24,2,3,3,3,13,3,29,29,29,29,-16.49774355,-68.1336612,81432433010
2025-06-29 21:23:24,3,3,3,3,13,3,36,36,36,36,-16.49774355,-68.1336612,81432433010
2025-06-29 21:38:24,2,3,3,3,13,3,30,30,30,30,-16.49774355,-68.1336612,81432433010
2025-06-29 21:53:24,2,2,2,2,8,2,20,20,20,20,-16.49774355,-68.1336612,81432433010
2025-06-29 22:08:24,2,2,2,2,8,2,24,24,24,24,-16.49774355,-68.1336612,81432433010
2025-06-29 22:23:24,1,1,1,1,4,1,17,17,17,17,-16.49774355,-68.1336612,81432433010
2025-06-29 22:38:24,1,1,1,1,4,1,15,15,15,15,-16.49774355,-68.1336612,81432433010
2025-06-29 22:53:24,1,1,1,1,4,1,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-29 23:08:24,1,1,1,1,4,1,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-29 23:23:24,1,1,1,1,4,1,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-29 23:38:24,1,1,1,1,4,1,15,15,15,15,-16.49774355,-68.1336612,81432433010
2025-06-29 23:53:24,1,1,1,1,4,1,15,15,15,15,-16.49774355,-68.1336612,81432433010
2025-06-30 00:08:24,1,1,1,1,4,1,15,15,15,15,-16.49774355,-68.1336612,81432433010
2025-06-30 00:23:24,1,1,1,1,4,1,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-30 00:38:24,2,2,2,2,8,2,19,19,19,19,-16.49774355,-68.1336612,81432433010
2025-06-30 00:53:24,2,2,2,2,8,2,24,24,24,24,-16.49774355,-68.1336612,81432433010
2025-06-30 01:08:24,2,2,2,2,8,2,21,21,21,21,-16.49774355,-68.1336612,81432433010
2025-06-30 01:23:24,1,1,1,1,4,1,15,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-30 01:38:24,1,1,1,1,4,1,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-30 01:53:24,1,1,1,1,4,1,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-30 02:08:24,1,1,1,1,4,1,15,15,15,15,-16.49774355,-68.1336612,81432433010
2025-06-30 02:23:24,1,1,1,1,4,1,12,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-30 02:38:24,1,1,1,1,4,1,11,11,11,11,-16.49774355,-68.1336612,81432433010
2025-06-30 02:53:24,1,1,1,1,4,1,12,12,12,12,-16.49774355,-68.1336612,81432433010
2025-06-30 03:08:24,1,1,1,1,4,1,13,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-30 03:23:24,2,2,2,2,8,2,19,19,19,19,-16.49774355,-68.1336612,81432433010
2025-06-30 03:38:24,2,2,2,2,8,2,21,21,21,21,-16.49774355,-68.1336612,81432433010
2025-06-30 03:53:24,2,2,2,2,8,2,21,21,21,21,-16.49774355,-68.1336612,81432433010
2025-06-30 04:08:24,2,2,2,2,8,2,21,21,21,21,-16.49774355,-68.1336612,81432433010
2025-06-30 04:23:24,2,2,2,2,8,2,19,19,19,19,-16.49774355,-68.1336612,81432433010
2025-06-30 04:38:24,2,2,2,2,8,2,22,22,22,22,-16.49774355,-68.1336612,81432433010
2025-06-30 04:53:24,2,2,2,2,8,2,21,21,21,21,-16.49774355,-68.1336612,81432433010
2025-06-30 05:08:24,4,5,5,5,21,5,52,53,53,53,-16.49774355,-68.1336612,81432433010
2025-06-30 05:23:24,5,6,6,6,25,6,62,63,63,63,-16.49774355,-68.1336612,81432433010
2025-06-30 05:38:24,4,4,4,4,17,4,47,47,47,47,-16.49774355,-68.1336612,81432433010
2025-06-30 05:53:24,3,3,3,3,13,3,31,31,31,31,-16.49774355,-68.1336612,81432433010
2025-06-30 06:08:24,3,3,3,3,13,3,32,32,32,32,-16.49774355,-68.1336612,81432433010
2025-06-30 06:23:24,3,3,3,3,13,3,33,33,33,33,-16.49774355,-68.1336612,81432433010
2025-06-30 06:38:24,3,3,3,3,13,3,30,30,30,30,-16.49774355,-68.1336612,81432433010
2025-06-30 06:53:24,3,3,3,3,13,3,32,32,32,32,-16.49774355,-68.1336612,81432433010
2025-06-30 07:08:24,3,3,3,3,13,3,37,37,37,37,-16.49774355,-68.1336612,81432433010
2025-06-30 07:23:24,4,4,4,4,17,4,44,45,45,45,-16.49774355,-68.1336612,81432433010
2025-06-30 07:38:24,3,3,3,3,13,3,38,38,38,38,-16.49774355,-68.1336612,81432433010
2025-06-30 07:53:24,4,4,4,4,17,4,46,47,47,47,-16.49774355,-68.1336612,81432433010
2025-06-30 08:08:24,3,4,4,4,17,4,40,40,40,40,-16.49774355,-68.1336612,81432433010
2025-06-30 08:23:24,2,2,2,2,8,2,24,24,24,24,-16.49774355,-68.1336612,81432433010
2025-06-30 08:38:24,2,2,2,2,8,2,26,26,26,26,-16.49774355,-68.1336612,81432433010
2025-06-30 08:53:24,3,3,3,3,13,3,30,30,30,30,-16.49774355,-68.1336612,81432433010
2025-06-30 09:08:24,2,2,2,2,8,2,24,25,25,25,-16.49774355,-68.1336612,81432433010
2025-06-30 09:23:24,3,3,3,3,13,3,32,32,32,32,-16.49774355,-68.1336612,81432433010
2025-06-30 09:38:24,3,3,3,3,13,3,31,31,31,31,-16.49774355,-68.1336612,81432433010
2025-06-30 09:53:24,3,3,3,3,13,3,32,32,32,32,-16.49774355,-68.1336612,81432433010
2025-06-30 10:08:24,4,4,4,4,17,4,38,38,38,38,-16.49774355,-68.1336612,81432433010
2025-06-30 10:23:24,4,4,4,4,17,4,37,37,37,37,-16.49774355,-68.1336612,81432433010
2025-06-30 10:38:24,4,4,4,4,17,4,42,42,42,42,-16.49774355,-68.1336612,81432433010
2025-06-30 10:53:24,6,6,6,6,25,6,64,64,64,64,-16.49774355,-68.1336612,81432433010
2025-06-30 11:08:24,4,4,4,4,17,4,45,45,45,45,-16.49774355,-68.1336612,81432433010
2025-06-30 11:23:24,4,5,5,5,21,5,45,45,45,45,-16.49774355,-68.1336612,81432433010
2025-06-30 11:38:24,5,5,5,5,21,5,52,52,52,52,-16.49774355,-68.1336612,81432433010
2025-06-30 11:53:24,5,5,5,5,21,5,51,51,51,51,-16.49774355,-68.1336612,81432433010
2025-06-30 12:08:24,5,5,5,5,21,5,46,46,46,46,-16.49774355,-68.1336612,81432433010
2025-06-30 12:23:24,5,5,5,5,21,5,46,46,46,46,-16.49774355,-68.1336612,81432433010
2025-06-30 12:38:24,5,5,5,5,21,5,47,47,47,47,-16.49774355,-68.1336612,81432433010
2025-06-30 12:53:24,5,5,5,5,21,5,49,49,49,49,-16.49774355,-68.1336612,81432433010
2025-06-30 13:08:24,5,6,6,6,25,6,55,55,55,55,-16.49774355,-68.1336612,81432433010
2025-06-30 13:23:24,5,5,5,5,21,5,47,47,47,47,-16.49774355,-68.1336612,81432433010
2025-06-30 13:38:24,4,5,5,5,21,5,44,44,44,44,-16.49774355,-68.1336612,81432433010
2025-06-30 13:53:24,4,4,4,4,17,4,41,41,41,41,-16.49774355,-68.1336612,81432433010
2025-06-30 14:08:24,4,4,4,4,17,4,39,39,39,39,-16.49774355,-68.1336612,81432433010
2025-06-30 14:23:24,4,4,4,4,17,4,41,41,41,41,-16.49774355,-68.1336612,81432433010
2025-06-30 14:38:24,3,3,3,3,13,3,33,34,34,34,-16.49774355,-68.1336612,81432433010
2025-06-30 14:53:24,2,2,2,2,8,2,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-30 15:08:24,1,1,1,1,4,1,10,10,10,10,-16.49774355,-68.1336612,81432433010
2025-06-30 15:23:24,1,1,1,1,4,1,6,6,6,6,-16.49774355,-68.1336612,81432433010
2025-06-30 15:38:24,1,1,1,1,4,1,7,7,7,7,-16.49774355,-68.1336612,81432433010
2025-06-30 15:53:24,1,1,1,1,4,1,9,9,9,9,-16.49774355,-68.1336612,81432433010
2025-06-30 16:08:24,1,1,1,1,4,1,11,11,11,11,-16.49774355,-68.1336612,81432433010
2025-06-30 16:23:24,1,2,2,2,8,2,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-30 16:38:24,2,2,2,2,8,2,16,17,17,17,-16.49774355,-68.1336612,81432433010
2025-06-30 16:53:24,2,2,2,2,8,2,26,26,26,26,-16.49774355,-68.1336612,81432433010
2025-06-30 17:08:24,1,2,2,2,8,2,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-30 17:23:24,1,1,1,1,4,1,11,11,11,11,-16.49774355,-68.1336612,81432433010
2025-06-30 17:38:24,1,1,1,1,4,1,10,10,10,10,-16.49774355,-68.1336612,81432433010
2025-06-30 17:53:24,2,2,2,2,8,2,20,20,20,20,-16.49774355,-68.1336612,81432433010
2025-06-30 18:08:24,1,1,1,1,4,1,13,13,13,13,-16.49774355,-68.1336612,81432433010
2025-06-30 18:23:24,1,1,1,1,4,1,14,15,15,15,-16.49774355,-68.1336612,81432433010
2025-06-30 18:38:24,3,3,3,3,13,3,29,29,29,29,-16.49774355,-68.1336612,81432433010
2025-06-30 18:53:24,2,2,2,2,8,2,19,19,19,19,-16.49774355,-68.1336612,81432433010
2025-06-30 19:08:24,2,2,2,2,8,2,23,23,23,23,-16.49774355,-68.1336612,81432433010
2025-06-30 19:23:24,2,2,2,2,8,2,23,24,24,24,-16.49774355,-68.1336612,81432433010
2025-06-30 19:38:24,3,3,3,3,13,3,29,30,30,30,-16.49774355,-68.1336612,81432433010
2025-06-30 19:53:24,3,3,3,3,13,3,29,30,30,30,-16.49774355,-68.1336612,81432433010
2025-06-30 20:08:24,2,2,2,2,8,2,18,18,18,18,-16.49774355,-68.1336612,81432433010
2025-06-30 20:23:24,3,3,3,3,13,3,30,30,30,30,-16.49774355,-68.1336612,81432433010
2025-06-30 20:38:24,4,4,4,4,17,4,41,42,42,42,-16.49774355,-68.1336612,81432433010
2025-06-30 20:53:24,2,2,2,2,8,2,21,22,22,22,-16.49774355,-68.1336612,81432433010
2025-06-30 21:08:24,2,2,2,2,8,2,21,21,21,21,-16.49774355,-68.1336612,81432433010
2025-06-30 21:23:24,1,1,1,1,4,1,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-30 21:38:24,1,1,1,2,4,2,17,17,17,17,-16.49774355,-68.1336612,81432433010
2025-06-30 21:53:24,2,2,2,2,8,2,21,22,22,22,-16.49774355,-68.1336612,81432433010
2025-06-30 22:08:24,1,1,1,1,4,1,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-30 22:23:24,1,1,1,1,4,1,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-06-30 22:38:24,1,1,1,1,4,1,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-30 22:53:24,1,1,1,1,4,1,16,16,16,16,-16.49774355,-68.1336612,81432433010
2025-06-30 23:08:24,2,2,2,2,8,2,19,19,19,19,-16.49774355,-68.1336612,81432433010
2025-06-30 23:23:24,1,1,1,1,4,1,15,15,15,15,-16.49774355,-68.1336612,81432433010
2025-06-30 23:38:24,1,1,1,1,4,1,12,12,12,12,-16.49774355,-68.1336612,81432433010
2025-06-30 23:53:24,1,1,1,1,4,1,12,12,12,12,-16.49774355,-68.1336612,81432433010
2025-07-01 00:08:24,1,1,1,1,4,1,14,14,14,14,-16.49774355,-68.1336612,81432433010
2025-07-01 00:23:24,2,2,2,2,8,2,19,19,19,19,-16.49774355,-68.1336612,81432433010
2025-07-01 00:38:24,4,4,4,4,17,4,44,44,44,44,-16.49774355,-68.1336612,81432433010
2025-07-01 00:53:24,2,2,2,2,8,2,22,22,22,22,-16.49774355,-68.1336612,81432433010
2025-07-01 01:08:24,1,2,2,2,8,2,17,17,17,17,-16.49774355,-68.1336612,81432433010
2025-07-01 01:23:24,2,2,2,2,8,2,21,21,21,21,-16.49774355,-68.1336612,81432433010
2025-07-01 01:38:24,2,2,2,2,8,2,22,22,22,22,-16.49774355,-68.1336612,81432433010
2025-07-01 01:53:24,2,2,2,2,8,2,24,24,24,24,-16.49774355,-68.1336612,81432433010
2025-07-01 02:08:24,2,3,3,3,13,3,29,29,29,29,-16.49774355,-68.1336612,81432433010
2025-07-01 02:23:24,3,3,3,3,13,3,35,35,35,35,-16.49774355,-68.1336612,81432433010
2025-07-01 02:38:24,3,3,3,3,13,3,34,35,35,35,-16.49774355,-68.1336612,81432433010
2025-07-01 02:53:24,3,3,3,3,13,3,37,37,37,37,-16.49774355,-68.1336612,81432433010
2025-07-01 03:08:24,4,4,4,4,17,4,44,45,45,45,-16.49774355,-68.1336612,81432433010
2025-07-01 03:23:24,3,3,3,3,13,3,32,32,32,32,-16.49774355,-68.1336612,81432433010
2025-07-01 03:38:24,3,3,3,3,13,3,32,33,33,33,-16.49774355,-68.1336612,81432433010
2025-07-01 03:53:24,3,3,3,3,13,3,31,31,31,31,-16.49774355,-68.1336612,81432433010
2025-07-01 04:08:24,3,3,3,3,13,3,33,33,33,33,-16.49774355,-68.1336612,81432433010
2025-07-01 04:23:24,2,3,3,3,13,3,29,29,29,29,-16.49774355,-68.1336612,81432433010
2025-07-01 04:38:24,2,2,2,2,8,2,28,28,28,28,-16.49774355,-68.1336612,81432433010
2025-07-01 04:53:24,2,2,2,2,8,2,26,26,26,26,-16.49774355,-68.1336612,81432433010
2025-07-01 05:08:24,2,2,2,2,8,2,23,24,24,24,-16.49774355,-68.1336612,81432433010
2025-07-01 05:23:24,2,2,2,2,8,2,20,20,20,20,-16.49774355,-68.1336612,81432433010
2025-07-01 05:38:24,2,2,2,2,8,2,28,28,28,28,-16.49774355,-68.1336612,81432433010
2025-07-01 05:53:24,3,3,3,3,13,3,35,35,35,35,-16.49774355,-68.1336612,81432433010
2025-07-01 06:08:24,3,3,3,3,13,3,32,32,32,32,-16.49774355,-68.1336612,81432433010
2025-07-01 06:23:24,3,3,3,3,13,3,35,35,35,35,-16.49774355,-68.1336612,81432433010
2025-07-01 06:38:24,3,3,3,3,13,3,32,32,32,32,-16.49774355,-68.1336612,81432433010
2025-07-01 06:53:24,2,3,3,3,13,3,31,31,31,31,-16.49774355,-68.1336612,81432433010
2025-07-01 07:08:24,2,3,3,3,13,3,31,31,31,31,-16.49774355,-68.1336612,81432433010
2025-07-01 07:23:24,3,3,3,3,13,3,31,31,31,31,-16.49774355,-68.1336612,81432433010
2025-07-01 07:38:24,3,3,3,3,13,3,34,34,34,34,-16.49774355,-68.1336612,81432433010
2025-07-01 07:53:24,3,3,3,3,13,3,36,37,37,37,-16.49774355,-68.1336612,81432433010
2025-07-01 08:08:24,3,3,3,3,13,3,38,38,38,38,-16.49774355,-68.1336612,81432433010
2025-07-01 08:23:24,3,4,4,4,17,4,38,38,38,38,-16.49774355,-68.1336612,81432433010
2025-07-01 08:38:24,4,4,4,4,17,4,42,42,42,42,-16.49774355,-68.1336612,81432433010
2025-07-01 08:53:24,4,4,4,4,17,4,47,47,47,47,-16.49774355,-68.1336612,81432433010
